房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2503,81.52,27300.00,51.12,43534.74,2225496.00,在售,办公
2502,81.52,27300.00,51.12,43534.74,2225496.00,在售,办公
2501,88.32,25500.00,55.38,40667.38,2252160.00,在售,办公
2420,185.80,26200.00,116.51,41781.47,4867960.00,在售,办公
2419,54.73,25700.00,34.32,40983.71,1406561.00,在售,办公
2418,54.73,25700.00,34.32,40983.71,1406561.00,在售,办公
2416,185.80,26400.00,116.51,42100.42,4905120.00,在售,办公
2415,88.32,25500.00,55.38,40667.38,2252160.00,在售,办公
2413,81.52,27300.00,51.12,43534.74,2225496.00,在售,办公
2412,81.52,27300.00,51.12,43534.74,2225496.00,在售,办公
2411,96.81,25500.00,60.70,40669.76,2468655.00,在售,办公
2410,174.36,26400.00,109.33,42102.84,4603104.00,在售,办公
2409,50.91,25600.00,31.92,40830.07,1303296.00,在售,办公
2408,50.91,25600.00,31.92,40830.07,1303296.00,在售,办公
2406,174.36,26200.00,109.33,41783.88,4568232.00,在售,办公
2405,96.81,25300.00,60.70,40350.79,2449293.00,在售,办公
2403,81.52,27100.00,51.12,43215.80,2209192.00,在售,办公
2402,81.52,27100.00,51.12,43215.80,2209192.00,在售,办公
2401,88.32,25300.00,55.38,40348.42,2234496.00,在售,办公
2320,185.80,26000.00,116.51,41462.53,4830800.00,在售,办公
2319,54.73,25500.00,34.32,40664.77,1395615.00,在售,办公
2318,54.73,25500.00,34.32,40664.77,1395615.00,在售,办公
2316,185.80,26200.00,116.51,41781.47,4867960.00,在售,办公
2315,88.32,25300.00,55.38,40348.42,2234496.00,在售,办公
2313,81.52,27100.00,51.12,43215.80,2209192.00,在售,办公
2312,81.52,27100.00,51.12,43215.80,2209192.00,在售,办公
2311,96.81,25300.00,60.70,40350.79,2449293.00,在售,办公
2310,174.36,26200.00,109.33,41783.88,4568232.00,在售,办公
2309,50.91,25400.00,31.92,40511.09,1293114.00,在售,办公
2308,50.91,25400.00,31.92,40511.09,1293114.00,在售,办公
2306,174.36,26000.00,109.33,41464.92,4533360.00,在售,办公
2305,96.81,25100.00,60.70,40031.81,2429931.00,在售,办公
2303,81.52,26900.00,51.12,42896.87,2192888.00,在售,办公
2302,81.52,26900.00,51.12,42896.87,2192888.00,在售,办公
2301,88.32,25100.00,55.38,40029.46,2216832.00,在售,办公
2220,185.80,25800.00,116.51,41143.59,4793640.00,在售,办公
2219,54.73,25300.00,34.32,40345.83,1384669.00,在售,办公
2218,54.73,25300.00,34.32,40345.83,1384669.00,在售,办公
2216,185.80,26000.00,116.51,41462.53,4830800.00,在售,办公
2215,88.32,25100.00,55.38,40029.46,2216832.00,在售,办公
2213,81.52,26900.00,51.12,42896.87,2192888.00,在售,办公
2212,81.52,26900.00,51.12,42896.87,2192888.00,在售,办公
2211,96.81,25100.00,60.70,40031.81,2429931.00,在售,办公
2210,174.36,26000.00,109.33,41464.92,4533360.00,在售,办公
2209,50.91,25200.00,31.92,40192.10,1282932.00,在售,办公
2208,50.91,25200.00,31.92,40192.10,1282932.00,在售,办公
2206,174.36,25800.00,109.33,41145.96,4498488.00,在售,办公
2205,96.81,24900.00,60.70,39712.83,2410569.00,在售,办公
2203,81.52,26700.00,51.12,42577.93,2176584.00,在售,办公
2202,81.52,26700.00,51.12,42577.93,2176584.00,在售,办公
2201,88.32,24900.00,55.38,39710.50,2199168.00,在售,办公
2120,185.80,25600.00,116.51,40824.65,4756480.00,在售,办公
2119,54.73,25100.00,34.32,40026.89,1373723.00,在售,办公
2118,54.73,25100.00,34.32,40026.89,1373723.00,在售,办公
2116,185.80,25800.00,116.51,41143.59,4793640.00,在售,办公
2115,88.32,24900.00,55.38,39710.50,2199168.00,在售,办公
2113,81.52,26700.00,51.12,42577.93,2176584.00,在售,办公
2112,81.52,26700.00,51.12,42577.93,2176584.00,在售,办公
2111,96.81,24900.00,60.70,39712.83,2410569.00,在售,办公
2110,174.36,25800.00,109.33,41145.96,4498488.00,在售,办公
2109,50.91,25000.00,31.92,39873.12,1272750.00,在售,办公
2108,50.91,25000.00,31.92,39873.12,1272750.00,在售,办公
2106,174.36,25600.00,109.33,40827.00,4463616.00,在售,办公
2105,96.81,24700.00,60.70,39393.85,2391207.00,在售,办公
2103,81.52,26500.00,51.12,42258.99,2160280.00,在售,办公
2102,81.52,26500.00,51.12,42258.99,2160280.00,在售,办公
2101,88.32,24700.00,55.38,39391.54,2181504.00,在售,办公
2020,185.70,25400.00,116.51,40483.90,4716780.00,在售,办公
2019,54.70,24900.00,34.32,39686.18,1362030.00,在售,办公
2018,54.70,24900.00,34.32,39686.18,1362030.00,在售,办公
2016,185.70,25600.00,116.51,40802.67,4753920.00,在售,办公
2015,88.27,24700.00,55.38,39369.24,2180269.00,在售,办公
2013,81.48,26500.00,51.12,42238.26,2159220.00,在售,办公
2012,81.48,26500.00,51.12,42238.26,2159220.00,在售,办公
2011,96.76,24700.00,60.70,39373.50,2389972.00,在售,办公
2010,174.26,25600.00,109.33,40803.58,4461056.00,在售,办公
2009,50.88,24800.00,31.92,39530.82,1261824.00,在售,办公
2008,50.88,24800.00,31.92,39530.82,1261824.00,在售,办公
2006,174.26,25400.00,109.33,40484.80,4426204.00,在售,办公
2005,96.76,24500.00,60.70,39054.69,2370620.00,在售,办公
2003,81.48,26300.00,51.12,41919.48,2142924.00,在售,办公
2002,81.48,26300.00,51.12,41919.48,2142924.00,在售,办公
2001,88.27,24500.00,55.38,39050.46,2162615.00,在售,办公
1920,185.70,25200.00,116.51,40165.13,4679640.00,在售,办公
1919,54.70,24700.00,34.32,39367.42,1351090.00,在售,办公
1918,54.70,24700.00,34.32,39367.42,1351090.00,在售,办公
1916,185.70,25400.00,116.51,40483.90,4716780.00,在售,办公
1915,88.27,24500.00,55.38,39050.46,2162615.00,在售,办公
1913,81.48,26300.00,51.12,41919.48,2142924.00,在售,办公
1912,81.48,26300.00,51.12,41919.48,2142924.00,在售,办公
1911,96.76,24500.00,60.70,39054.69,2370620.00,在售,办公
1910,174.26,25400.00,109.33,40484.80,4426204.00,在售,办公
1909,50.88,24600.00,31.92,39212.03,1251648.00,在售,办公
1908,50.88,24600.00,31.92,39212.03,1251648.00,在售,办公
1906,174.26,25200.00,109.33,40166.02,4391352.00,在售,办公
1905,96.76,24300.00,60.70,38735.88,2351268.00,在售,办公
1903,81.48,26100.00,51.12,41600.70,2126628.00,在售,办公
1902,81.48,26100.00,51.12,41600.70,2126628.00,在售,办公
1901,88.27,24300.00,55.38,38731.69,2144961.00,在售,办公
1820,185.70,25000.00,116.51,39846.36,4642500.00,在售,办公
1819,54.70,24500.00,34.32,39048.65,1340150.00,在售,办公
1818,54.70,24500.00,34.32,39048.65,1340150.00,在售,办公
1816,185.70,25200.00,116.51,40165.13,4679640.00,在售,办公
1815,88.27,24300.00,55.38,38731.69,2144961.00,在售,办公
1813,81.48,26100.00,51.12,41600.70,2126628.00,在售,办公
1812,81.48,26100.00,51.12,41600.70,2126628.00,在售,办公
1811,96.76,24300.00,60.70,38735.88,2351268.00,在售,办公
1810,174.26,25200.00,109.33,40166.02,4391352.00,在售,办公
1809,50.88,24400.00,31.92,38893.23,1241472.00,在售,办公
1808,50.88,24400.00,31.92,38893.23,1241472.00,在售,办公
1806,174.26,25000.00,109.33,39847.25,4356500.00,在售,办公
1805,96.76,24100.00,60.70,38417.06,2331916.00,在售,办公
1803,81.48,25900.00,51.12,41281.92,2110332.00,在售,办公
1802,81.48,25900.00,51.12,41281.92,2110332.00,在售,办公
1801,88.27,24100.00,55.38,38412.91,2127307.00,在售,办公
1630,78.50,24900.00,49.28,39664.16,1954650.00,在售,办公
1629,48.69,25300.00,30.57,40296.27,1231857.00,在售,办公
1628,54.67,24300.00,34.32,38708.65,1328481.00,在售,办公
1626,54.67,24300.00,34.32,38708.65,1328481.00,在售,办公
1625,48.69,25300.00,30.57,40296.27,1231857.00,在售,办公
1623,80.80,25200.00,50.72,40145.11,2036160.00,在售,办公
1622,56.42,25000.00,35.42,39822.13,1410500.00,在售,办公
1621,88.22,24100.00,55.38,38391.15,2126102.00,在售,办公
1620,81.43,25900.00,51.12,41256.59,2109037.00,在售,办公
1619,81.43,25900.00,51.12,41256.59,2109037.00,在售,办公
1618,96.70,24100.00,60.70,38393.24,2330470.00,在售,办公
1616,50.01,25000.00,31.39,39829.56,1250250.00,在售,办公
1615,79.18,25200.00,49.71,40139.52,1995336.00,在售,办公
1613,45.29,25300.00,28.43,40303.79,1145837.00,在售,办公
1612,50.85,24200.00,31.92,38551.69,1230570.00,在售,办公
1611,50.85,24200.00,31.92,38551.69,1230570.00,在售,办公
1610,45.29,25300.00,28.43,40303.79,1145837.00,在售,办公
1609,77.37,24900.00,48.57,39664.66,1926513.00,在售,办公
1608,53.74,24700.00,33.74,39341.37,1327378.00,在售,办公
1606,96.70,23900.00,60.70,38074.62,2311130.00,在售,办公
1605,81.43,25700.00,51.12,40938.00,2092751.00,在售,办公
1603,81.43,25700.00,51.12,40938.00,2092751.00,在售,办公
1602,88.22,23900.00,55.38,38072.55,2108458.00,在售,办公
1601,60.63,24700.00,38.06,39347.37,1497561.00,在售,办公
1530,78.50,24800.00,49.28,39504.87,1946800.00,在售,办公
1529,48.69,25200.00,30.57,40136.99,1226988.00,在售,办公
1528,54.67,24200.00,34.32,38549.35,1323014.00,在售,办公
1526,54.67,24200.00,34.32,38549.35,1323014.00,在售,办公
1525,48.69,25200.00,30.57,40136.99,1226988.00,在售,办公
1523,80.80,25100.00,50.72,39985.80,2028080.00,在售,办公
1522,56.42,24900.00,35.42,39662.84,1404858.00,在售,办公
1521,88.22,24000.00,55.38,38231.85,2117280.00,在售,办公
1520,81.43,25800.00,51.12,41097.30,2100894.00,在售,办公
1519,81.43,25800.00,51.12,41097.30,2100894.00,在售,办公
1518,96.70,24000.00,60.70,38233.93,2320800.00,在售,办公
